   1.480      1.450       1.396263401595     1310.40605    0.999999963        1.1          80      1281.7936
   1.450      1.480       1.396263401595     1310.40605    0.999999963        1.1          80      1281.7936
   1.400      1.450       1.649336143135     1312.18325    0.999999963        1.1        94.5      1283.5708
   1.400      1.450       1.649336143135     1312.18325    0.999999963        1.1        94.5      1283.5708
   1.450      1.400       1.649336143135     1312.18325    0.999999963        1.1        94.5      1283.5708
   1.450      1.400       1.649336143135     1312.18325    0.999999963        1.1        94.5      1283.5708
   1.600      1.480       1.832595714594     1317.02755    0.999999962        1.1         105      1288.4151
   1.480      1.600       1.832595714594     1317.02755    0.999999962        1.1         105      1288.4151
   1.550      1.600       1.832595714594     1320.28255    0.999999962        1.1         105      1291.6701
   1.600      1.550       1.832595714594     1320.28255    0.999999962        1.1         105      1291.6701
   1.650      1.550       1.745329251994     1336.96265    0.999999961        1.1         100      1308.3502
   1.550      1.650       1.745329251994     1336.96265    0.999999961        1.1         100      1308.3502
   1.650      1.480       1.745329251994     1340.23185    0.999999961        1.1         100      1311.6194
   1.480      1.650       1.745329251994     1340.23185    0.999999961        1.1         100      1311.6194
   1.400      1.520       1.483529864195     1344.68835    0.999999961        1.1          85      1316.0759
   1.400      1.520       1.483529864195     1344.68835    0.999999961        1.1          85      1316.0759
   1.520      1.400       1.483529864195     1344.68835    0.999999961        1.1          85      1316.0759
   1.520      1.400       1.483529864195     1344.68835    0.999999961        1.1          85      1316.0759
   1.400      1.450       1.675516081915     1344.74795    0.999999961        1.1          96      1316.1355
   1.400      1.450       1.675516081915     1344.74795    0.999999961        1.1          96      1316.1355
   1.450      1.400       1.675516081915     1344.74795    0.999999961        1.1          96      1316.1355
   1.450      1.400       1.675516081915     1344.74795    0.999999961        1.1          96      1316.1355
   1.480      1.400       1.745329251994     1346.21875     0.99999996        1.1         100      1317.6063
   1.480      1.400       1.745329251994     1346.21875     0.99999996        1.1         100      1317.6063
   1.400      1.480       1.745329251994     1346.21875     0.99999996        1.1         100      1317.6063
   1.400      1.480       1.745329251994     1346.21875     0.99999996        1.1         100      1317.6063
   1.600      1.650       1.649336143135     1351.38325     0.99999996        1.1        94.5      1322.7708
   1.650      1.600       1.649336143135     1351.38335     0.99999996        1.1        94.5      1322.7709
   1.550      1.400       1.745329251994     1355.47295     0.99999996        1.1         100      1326.8605
   1.400      1.550       1.745329251994     1355.47305     0.99999996        1.1         100      1326.8606
   1.400      1.550       1.745329251994     1355.47305     0.99999996        1.1         100      1326.8606
   1.550      1.400       1.745329251994     1355.47305     0.99999996        1.1         100      1326.8606
   1.450      1.450       1.832595714594     1362.86745    0.999999959        1.1         105       1334.255
   1.450      1.400       1.570796326795     1363.70605    0.999999959        1.1          90      1335.0936
   1.450      1.400       1.570796326795     1363.70605    0.999999959        1.1          90      1335.0936
   1.400      1.450       1.570796326795     1363.70605    0.999999959        1.1          90      1335.0936
   1.400      1.450       1.570796326795     1363.70605    0.999999959        1.1          90      1335.0936
   1.550      1.400       1.483529864195     1391.73265    0.999999957        1.1          85      1363.1202
   1.400      1.550       1.483529864195     1391.73265    0.999999957        1.1          85      1363.1202
   1.650      1.600       1.675516081915     1408.58695    0.999999956        1.1          96      1379.9745
   1.600      1.650       1.675516081915     1408.58695    0.999999956        1.1          96      1379.9745
   1.400      1.600       1.649336143135     1412.95675    0.999999956        1.1        94.5      1384.3443
   1.600      1.400       1.649336143135     1412.95675    0.999999956        1.1        94.5      1384.3443
   1.400      1.600       1.570796326795     1417.13925    0.999999956        1.1          90      1388.5268
   1.600      1.400       1.570796326795     1417.13925    0.999999956        1.1          90      1388.5268
   1.600      1.570       1.832595714594     1424.23455    0.999999955        1.1         105      1395.6221
   1.570      1.600       1.832595714594     1424.23455    0.999999955        1.1         105      1395.6221
   1.570      1.650       1.745329251994     1439.48805    0.999999954        1.1         100      1410.8756
   1.650      1.570       1.745329251994     1439.48805    0.999999954        1.1         100      1410.8756
   1.600      1.600       1.396263401595     1453.35835    0.999999953        1.1          80      1424.7459
   1.400      1.480       1.483529864195     1456.43125    0.999999953        1.1          85      1427.8188
   1.480      1.400       1.483529864195     1456.43125    0.999999953        1.1          85      1427.8188
   1.480      1.400       1.483529864195     1456.43125    0.999999953        1.1          85      1427.8188
   1.400      1.480       1.483529864195     1456.43125    0.999999953        1.1          85      1427.8188
